0,0.003842583,0.003489183,0.001712409,0.003808125,-0.000354293,-0.001439994,-0.003214411,-0.000585973,0.000968064,0.002733652,0.003099495,-0.003577216,-0.000757533,-0.002292499,0.001273194,-7.38E-06,-0.002645882,-0.000816278,0.000157217,0.00285762,0.000750063,-0.002720223,-0.002001721,0.001144487,-0.000689823,0.003273324,-0.002490869,-0.000948153,0.003541775,-7.80E-05,-0.002788975,-0.003263735,0.001159007,0.001190467,-0.002263678,-0.001938604,0.0016734,0.002622504,-0.003618708,-0.002614101,-0.002111404,-0.000448073,-0.003164654,-0.003283058,0.001364063,0.002580711,0.003607047,0.001776306,0.001915796,-0.003146287,-0.001263524,0.002843865,0.002885307,0.000865477,0.003305734,0.001710854,-0.003008899,0.002929882,0.003800154,0.001443458,-0.000533378,0.003014912,-0.000884474,0.002417865,-0.000447547,0.001951844,-0.003585722,-0.003895577,-0.002612033,-0.000131439,0.003324577,-0.003055214,-0.001230503,0.001929119,-0.001735518,0.002283593,0.003588675,0.000612975,-0.001628875,7.92E-05,-0.003267954,0.000520482,0.001574102,0.003247166,0.002122819,0.00340199,-0.002144352,-0.003597085,-0.00194068,-0.002363883,-0.003506485,-0.00342527,0.003151025,0.002211409,0.003569889,0.001521538,-0.001310688,-0.002937478,-0.0028922,0.002107119,0.000724768,0.003442711,-0.002559161,0.001994686,-0.001234431,0.000248483,0.001712934,-0.002771489,-0.00207244,-0.00111488,-0.00202752,0.003587574,-0.001352591,0.003774325,-0.000193937,0.002974512,0.000930683,-0.0005019,0.000840963,-0.002907073,0.001586489,-0.001427173,-0.002636156,-0.001503581,-0.000274153,-0.003890479,0.000833077,0.002512437
0,0.000524903,-0.000830936,-0.000195993,0.002266916,-0.002089039,-0.000882083,-0.000401404,-0.000364753,0.002311007,0.002934126,-0.00285821,0.002912774,0.000758719,-0.001115978,-0.003543761,0.003695706,0.000387654,0.003336152,-0.002073653,-0.001917606,-0.002198212,-0.001043536,-0.002032836,0.000269465,-0.003171739,-0.002622059,-0.000535508,-0.000176295,0.000907993,0.002635172,-0.003372332,-0.002175378,-0.002229517,0.00086237,-0.002238534,-0.003110366,0.003722615,0.003704494,-0.000160683,0.003023643,-0.002559973,-0.000593507,-0.001690539,0.001749271,0.003696618,-0.001587896,-0.00051646,0.00096853,0.001741762,0.002289901,0.000311527,0.000732509,-0.000492665,-0.003170146,-0.001009184,-0.001821875,-0.003693159,0.003078108,-0.001347674,-0.003395653,0.003023609,-0.003658187,-0.000455661,0.001846258,-0.001040987,-0.003559379,0.002554859,0.003809337,0.001399879,-0.002926531,-0.001527726,0.000492013,-0.002798145,-0.00341512,0.001009167,0.00196113,0.00045005,-0.002983738,-0.00301381,-0.002626983,0.000824659,0.000458312,0.003665374,0.001841145,0.002548523,-0.001670838,0.000507136,0.000142366,0.003669802,-0.003787774,-0.003704896,-0.003170279,0.001891362,0.001215617,0.003035795,-0.001155711,-0.001163959,0.002611863,0.002633642,0.003306358,0.001166735,-0.00326082,-0.003624874,-0.002873999,-0.000250621,-0.002132188,0.002353752,-0.002371788,0.002527014,0.000790423,0.000790358,0.002779658,0.002133432,-0.003896439,0.00324592,-9.87E-05,0.003100617,0.001996338,0.001265258,0.003782717,-0.002366572,-0.000728692,0.002713105,-0.003364914,-0.003883576,0.003285946,-0.000443409,0.001697965
0,-0.000953631,-0.002980416,-0.001542877,0.001506589,0.001213668,-0.000778564,0.00363266,0.001331361,-0.003351527,-0.003378588,0.003772205,-0.00229893,0.001426802,0.001766741,-0.002051933,0.000688385,0.003150298,-0.001493948,0.003458565,-0.0011388,-0.003452289,-0.002987606,-0.002724772,0.003572621,-0.00294361,0.001167566,0.002901253,-0.001334769,0.001557,0.000131068,-0.001833202,0.00370905,0.000148246,-0.002436105,0.001398308,0.000450532,-0.000456172,-0.002835008,-0.001564713,0.000134238,0.001277188,0.003387114,0.003872469,-0.003764827,0.003722882,0.000687012,0.003827879,-0.000121108,-0.001296011,-0.002556584,-0.002158744,0.001562066,-0.00237877,-0.003610793,-0.003029906,0.002148711,-0.003639886,0.002635127,0.002265294,0.001734927,-0.001254232,0.002734153,0.001370409,0.001248775,-0.001152784,-0.002567382,-0.00210844,0.003465466,-0.003442686,-0.001788415,-0.0002563,-9.90E-05,-0.001537764,0.001542663,0.001969832,0.002192148,-0.001805911,0.002251269,0.00029465,-0.001493958,-0.002795608,-0.001825515,-0.000897864,0.003037067,-0.002192208,0.00380225,-0.003415859,-0.002316035,-0.001671107,-0.00103617,-0.003858352,-0.002909777,0.00377922,-0.001882175,-0.000959625,0.000510499,0.002388653,-0.003370629,-0.003604912,-0.003341878,0.0037865,-0.00156963,-0.001734385,0.001509288,0.001006399,0.003147024,-0.000981287,0.003229055,0.001139341,0.00139808,0.00169698,-0.002802554,0.000630733,0.003895162,0.00097353,0.00150473,-0.000994723,-0.001356423,0.002802179,-0.002670607,-0.000319059,-0.003832873,-0.003083715,0.000317192,0.002807513,0.003381315,0.001258254,-0.001015561
0,0.002122029,5.17E-05,0.001232061,-0.001178822,-0.003312038,-0.003552549,-0.001273271,-7.95E-05,-0.002385092,-0.003500857,0.003757806,0.00357179,0.003551911,-0.0005703,0.002833561,0.000692403,-0.001367439,0.000621828,-0.001359638,0.002395072,0.002063159,0.002146319,0.001674568,0.000938659,-0.001355967,-0.003797145,0.003205152,-0.003660891,-0.00103616,0.001223775,0.002313709,0.000731895,0.000751275,0.00194799,0.000831404,-0.003748126,9.43E-05,0.001741085,-0.001576276,0.002325022,-0.000274892,0.000539384,-0.003240423,0.001610558,-0.000411074,-0.002943471,-0.003322724,-0.001145804,-0.002592652,0.003100588,-0.000118806,0.003542897,-0.001019334,-0.001566079,0.00228795,0.000719844,0.002193754,0.003577972,-0.001486168,-0.002217698,-0.002296366,0.003056631,-0.003539487,0.002423311,-0.000353516,-0.003636334,0.003279316,0.001189468,-0.000300278,-0.002666824,-0.001608953,-0.00136328,0.00362967,-0.002323228,-0.001611365,0.000622221,-0.001180294,0.002414845,-0.003781367,-0.000132822,0.002466774,-0.002698126,-0.002778977,0.003436552,-0.001817326,-7.86E-05,-0.003873864,-0.000462722,0.002053746,0.003237255,0.003896678,-0.00037633,0.001417926,-0.002124175,-0.001293403,0.001509999,-0.002598816,0.003633407,0.002510337,0.003800007,-0.003627714,-0.001224673,-0.001400517,0.002616159,-0.001054704,-0.001097376,0.000480927,-0.001769445,-0.001366305,0.003605007,0.001222459,-0.003746693,-0.003679304,-0.000797335,-0.001500666,-0.003654893,0.000888973,0.000929625,-0.003887437,-0.00316621,-0.002353737,-0.003352278,-0.003254589,0.000898804,0.00189093,0.001138146,0.000610134,-0.003558397
0,-0.002609205,0.001097316,-0.000983797,-0.001459754,-0.000839514,-0.003759411,0.002235675,-0.001876312,0.000172865,0.001057475,0.002651689,0.001558369,-0.000455945,0.000372932,0.002196347,0.002745312,-0.001919898,0.001406934,0.001048079,0.002051747,-0.003521408,-0.002220059,0.002951472,0.001045879,0.000932464,0.001908315,-0.000113012,0.000579366,0.001625668,0.001950873,0.001447046,0.002728798,0.003197112,-0.001411956,-0.001082627,-0.00280185,0.002255702,0.001837771,0.003552079,0.002758615,0.001485844,-0.0035283,0.001687864,-0.000109133,0.002617082,0.001911026,-0.002903672,-0.003712221,0.001041884,0.00131474,-0.001204436,0.00011091,-0.000348063,-0.001584441,0.003062341,-0.00053028,-0.000791916,0.00129234,-0.001047469,0.002069207,0.003517938,-0.000479843,-0.003188775,-4.69E-06,0.001479854,-0.002775085,-0.000166418,0.002592384,0.002313425,-0.003306958,-0.000816561,0.002567956,0.000834637,-0.000175621,0.002406386,-0.000230529,-0.002452527,0.002472781,-0.003152074,0.002713364,-0.001288776,0.001147384,-0.002322763,0.003186322,0.000174763,-0.001423862,0.003336039,-0.002332921,-0.000651376,-0.003255272,-0.00215083,-0.000672383,0.003588611,0.002498205,-0.001330635,-0.000239299,0.002088161,0.003787409,0.002441587,5.51E-05,0.003158164,0.003230674,0.000522176,-5.02E-05,0.001745741,0.000501931,0.000378123,-0.001027977,0.000867209,0.00384509,0.003827669,-0.002205969,-0.002174741,-0.002191333,-0.001413949,0.003174315,0.002700689,0.001148466,-0.001194769,0.001273718,0.000103583,0.000132358,0.003002113,0.00143426,0.000198962,-0.00094145,-0.001208574,-0.001337122
0,-0.000198088,-0.001004624,0.003130093,0.001673225,0.002066412,-0.000833429,0.001078718,0.00243454,-0.000656243,0.00154044,-0.003192862,-0.002947706,0.001504917,0.000501873,-0.003525362,0.003459053,0.002716473,-0.000232848,-0.001092964,-0.000207846,-0.003144232,0.002051824,0.001402735,0.000511249,-0.000769084,0.001295636,-0.002666784,-0.002658037,0.001282023,1.55E-06,-0.003135029,-0.002960761,-0.002129468,-0.003355761,-0.001662278,0.000594459,0.003274303,-0.001352552,0.002835776,-0.003111115,-0.000194756,0.000863861,-0.00013021,0.002182659,0.002741855,-0.001471479,-0.002314121,0.002839349,0.002784051,0.000311409,-0.00206155,-0.001433068,-0.003051677,0.000116909,-0.00161271,-0.003414932,-0.003428463,0.002433029,-0.001865674,0.001134265,-0.002870127,-0.00021771,0.001985576,-0.001675373,0.000787446,0.000770769,-0.00338266,-0.002048276,-0.001862216,0.000261554,-0.001554357,0.000509012,0.001681722,-0.003354594,-0.002600002,-0.000379799,0.000119789,-0.001107775,-0.001078624,-0.001577872,-0.000991005,-0.000915289,-0.001188814,0.001813868,-0.000413874,-0.002319362,-0.001870328,0.000296366,0.001757074,-7.29E-05,-0.00192506,0.000908683,0.002321473,0.000768098,-0.00208402,0.000771416,0.003358269,0.001320174,0.000110041,-3.28E-06,0.003304781,-0.002954361,0.002387013,0.001987133,-0.002647427,-0.003493678,-0.003107654,0.0039447,-0.002613349,0.001904063,-0.002322613,0.003744182,0.003888188,-0.002862603,-0.003216409,-0.001515911,-0.000497255,0.001152188,-0.001324521,0.000739901,-0.001744028,-0.003338329,-0.002100535,0.00139963,-0.002725342,0.002058172,0.000487531,0.002032518
0,0.002985271,0.001080471,-0.001236447,0.000231716,-0.002797128,-0.000905405,0.00193792,-0.003028013,-0.001823854,-0.0025728,0.001014344,0.002124685,0.000463076,0.001416447,-0.003235677,-0.003435307,0.002587728,0.001945752,-0.000517872,-0.001284913,0.002767954,-0.003641629,-0.002530618,-0.001452387,-0.001472844,-0.003285566,-0.002479652,-0.001775865,-0.003056207,-0.003877565,0.003209071,0.00335481,0.003511578,0.003922285,-0.003526675,0.003166869,-0.001115332,-0.002225553,0.000658296,-0.003543975,0.001491018,0.002626399,0.001775513,0.000576256,0.002465923,-0.001302499,-0.003013571,0.002961618,0.0002666,-0.001577648,-0.003601297,0.001352495,-0.001854604,0.001140822,0.001465304,0.001666419,0.003296471,-0.00060113,6.70E-06,0.00380804,0.002564757,0.003791878,-0.003106962,0.003740845,-0.001777357,0.001485169,0.000416106,0.000405634,-0.0009732,-0.001428417,-0.002398989,-0.003750421,0.003542639,0.003320762,-0.00213293,0.001350052,0.000128471,-0.001297063,0.002203834,0.002960157,-0.000347412,0.000681914,-0.001509757,-0.001284528,-0.00370139,0.002575281,-0.000613707,0.001866754,-8.62E-05,-0.003706754,0.00026941,0.002298045,0.002643565,0.002796321,0.002240446,-0.000341368,0.002340734,0.003072326,-0.001424738,-0.002115702,-0.001013857,-0.001218638,0.002315861,-0.003630978,-0.002104181,0.000503664,0.001952203,-0.001238623,0.003453233,-0.000881396,0.003229496,-0.002690095,-0.003027367,-0.002567203,0.000899326,0.00358026,-0.002915308,-0.001374241,-0.003675065,-0.000171658,0.000823765,-0.00134045,0.003432032,0.003181048,0.000266192,0.002916937,-0.001961795,-0.002204881
0,-0.002929577,-0.002456115,0.003051698,0.001682496,0.000691757,0.001902117,0.000514602,-0.001894507,-0.001262647,0.002662602,-0.001079764,0.002977939,0.001591096,-0.001458526,0.002255718,0.000606665,0.001105106,0.00060562,0.003450829,0.002615277,-0.003334198,0.002390685,-0.002946082,-0.00303333,0.002292357,-0.002977738,0.002561807,0.002248115,0.001699285,0.001564193,0.003902364,0.001252392,0.000332414,0.003003949,0.003202233,-0.000756614,0.003027848,-0.000939934,-0.002749523,0.000457209,-0.001434622,-0.003353186,0.002651008,-0.00315471,-0.00015536,0.0009065,0.002775156,0.000704245,0.000963279,-0.003298992,0.00263675,0.002135176,0.001939443,-0.00211711,-0.000347528,-0.001731321,0.002220163,-0.003176383,0.003659234,-0.002288115,-0.001689525,0.003877863,0.003709485,-0.002111102,-0.001570672,-0.003810226,-0.003272764,0.000749952,0.00290083,-0.000807447,0.000184657,-0.00132365,-0.003659655,-0.003031836,0.002050372,-0.003045063,-2.13E-06,0.002752264,0.000391481,0.003046665,0.003468055,-0.000887451,0.003471501,0.002455996,0.002641188,0.001191367,-0.000797241,-0.000286896,-0.000786298,-0.000161064,-0.003532076,0.003427905,-0.001848026,-0.001404034,0.002050815,0.003240199,0.003611654,0.002197745,1.26E-05,-0.000308543,0.003017282,-0.003334951,0.003726722,0.000438355,0.002169423,0.003597476,0.000328444,-0.001071362,-4.11E-05,-6.91E-05,-0.001165384,-0.001158578,0.001157241,-0.000808559,-0.002592847,-0.002437458,0.0037085,-0.000866208,0.002222516,0.000217925,-0.000831066,-0.002062336,-0.001163199,-0.003130475,-0.000538867,0.001777043,-0.003724445,0.000174574
0,-0.002277323,-5.09E-06,-0.00272651,0.001392034,0.002918489,-0.002853242,0.003553475,0.000452242,0.002689745,-0.000576553,0.001339453,0.001032337,0.001487574,-0.003472447,0.003082855,-0.002849426,-0.003310394,0.000131558,0.002867912,-0.002238402,-0.002750187,0.001225026,-0.000331158,0.000994305,-8.10E-05,0.00263851,0.001999405,-0.00388293,-0.002402708,-0.00252462,-0.000385725,0.001336329,-0.001210039,-0.002478785,-0.003085386,-0.000909209,-0.002457975,0.003207948,0.003692851,0.001065233,0.003608687,-0.002856534,0.002626674,0.000458993,0.00302203,-0.00160641,0.001814424,-0.003532771,-0.00191536,0.001225523,-0.001855779,-0.000524817,-0.001227643,-0.002980252,-0.002011327,0.002132316,-0.002295115,0.001022883,0.003221744,-0.001361931,0.003447012,-0.002457039,0.003307215,0.003362652,-0.001120234,0.002715189,0.003335986,-0.001078206,0.003569185,-0.00216061,-0.000301832,-0.003325631,-0.000168306,0.002097847,-0.002567614,-0.000984556,-0.002704211,0.003348735,-0.003558199,0.000850284,6.47E-05,0.003044869,-0.001899902,0.001283661,-0.002017979,-0.003914744,0.003309644,-0.00316337,0.002079141,-0.002720334,-0.002107251,-0.001210067,0.003560531,-0.002457569,0.003706303,0.001451879,-0.003054342,0.000331897,-0.000195704,-0.002750464,-0.003483017,-0.002944083,0.002865225,-0.001715007,0.002752493,-0.002358898,0.002943886,0.001859409,-0.000943662,-0.003399241,0.002342036,2.77E-05,0.00121757,0.001464155,0.002812313,-0.000391476,0.001591166,0.003423812,-0.001455261,0.003160813,6.77E-05,-0.003716539,-0.003427544,-0.00140632,-0.00059228,0.000735441,-0.00089069,0.002488158
0,-0.000985648,-0.000334765,-0.000629431,0.000472064,-0.001877109,0.003284123,0.000907602,-0.002856093,-0.003181151,-0.002734369,-0.002232048,0.002167089,0.001905189,-0.002075348,0.002283586,0.001715559,0.003565843,-0.002131635,0.00120019,0.00300709,0.002369001,-0.000300996,-0.001978728,0.000960291,0.003323371,0.003744455,0.002489592,-0.003547511,-0.00101018,-0.002703819,0.002711178,0.000563803,-0.001244497,-6.20E-05,-3.72E-06,-0.000541176,-0.003064952,0.002143421,-0.001500762,0.003727608,-0.001694688,0.001063594,0.003532848,0.002618558,-0.001266528,-0.001698655,-0.002727821,-0.000518005,0.002605438,-0.003370592,0.001628416,-0.000334412,-0.00037193,0.000152709,0.001424923,0.003875456,-0.00183216,-0.001321377,0.00209056,-0.002699309,-0.00235295,0.002881916,0.001146233,0.00042934,-0.003310643,-0.003494116,-0.000869237,0.003873452,-0.002360228,0.000348675,-0.001137715,-0.001768788,-0.0033435,0.003309039,-0.000645151,0.003874508,-0.003535391,-0.002438117,0.001824308,-0.002606564,0.003039368,-0.001809066,-0.003712451,0.002131995,0.001878107,-0.00042451,-0.003193428,-0.002402462,-0.002134859,-0.000192991,0.000120219,0.001589174,0.001486883,-0.000748862,0.001792228,0.002081375,-0.000215812,0.003438438,5.47E-05,0.002747723,0.000747051,-0.00151108,-0.0031472,-0.000712413,-0.000721239,-0.002313813,-0.001102899,0.003254409,0.000262647,-0.003844677,0.000116707,0.001624425,0.003650402,-0.002831107,0.002413328,0.003509004,-0.003523554,-0.001579606,0.000305952,0.001714087,0.00363144,0.002878688,-0.001217681,-0.003387729,-0.000105291,-0.003555876,-0.001025523,0.003097962
0,8.29E-05,0.003691522,0.001777997,-0.003671121,-0.003656524,0.001153145,-0.001943524,0.00354442,0.001106323,0.002371642,1.10E-06,-0.003031777,-0.001615638,0.00036354,-0.00010444,-0.002545095,-0.001900393,0.000985311,-0.002339948,-9.95E-05,0.001512485,0.000286297,-0.001028506,-0.003077705,-0.000999728,0.002169971,0.001796128,0.000368303,0.00264169,-0.000585949,0.001521504,-0.000149075,0.003518748,0.000444876,-0.001929621,0.002290511,0.000219184,-0.001918146,0.000641139,0.001529483,0.001275071,-0.000524019,0.000702717,0.001448315,0.001899335,-0.002346241,0.001682613,0.001261004,0.003163173,0.003119686,0.003054593,-0.002306872,-0.000351008,0.001092939,0.002092082,-0.000991289,-0.00329615,-0.000571973,-0.003261234,0.002290438,-0.000357693,-0.000588151,0.001642046,-0.000966922,-2.59E-05,0.002381637,-0.001694261,0.002980873,0.002242425,-0.002191041,-0.002534033,-0.001808001,-0.002639316,-0.001768578,-0.000580752,-0.002869687,-0.001878151,0.002643189,-0.001566498,-0.002135969,-0.001992708,0.002321953,-0.000512666,-0.001189591,0.001407187,-0.000601531,-0.002931203,-0.00090904,0.002253385,0.002142038,-0.00072963,0.000671869,-0.002434035,0.003780083,0.0028372,0.000352516,-0.00280382,-0.002060118,0.003301014,-0.001376768,-0.000704206,-0.000634592,0.00217139,-0.003642515,0.002106508,-0.00118248,-0.002864073,5.69E-05,0.001152968,0.003142071,-0.003328554,0.003619757,-0.000537102,-0.002222847,-0.000473653,0.001554488,0.001290858,0.002314122,0.00314543,-0.001648747,0.000898217,0.001791336,0.000754739,-0.002843694,-0.000883228,-0.002717191,0.003399753,-0.00259058
0,-9.68E-05,-0.000718701,-0.001348008,0.000417763,-0.001893501,0.001457995,0.001368757,0.002561789,0.001074499,0.002792815,-0.001100305,-0.002819679,0.000801594,0.001253541,0.00354179,0.000157271,5.47E-05,0.001630331,-0.003821947,0.000138656,-0.002675192,0.00096824,-0.002700582,-0.001234579,0.00305981,0.003751067,-0.00259085,0.001060365,0.000690693,0.003652137,0.00122856,0.003362911,-0.003724846,-0.003577173,-0.002144177,-0.002975124,0.001011503,0.001853253,-0.001708167,0.00270455,-0.00059647,-0.003426479,0.003949465,0.000270005,-0.001328309,-0.002935762,-0.003868868,-0.000182865,-0.002073945,-0.002412886,0.003262342,-0.002949679,0.000476813,0.002870525,-0.003153472,-0.001285538,0.002019963,-0.001532579,0.00314749,-0.000835672,0.002311421,-0.002322707,-0.001294217,-0.001797033,0.000348233,0.003838802,0.002551887,-0.000351782,-0.001558593,-0.001666052,-0.00066795,-0.002295545,-0.001998346,0.002764578,-0.00057115,0.001887987,0.000199528,0.001020889,0.003791336,-0.003792068,-0.003679818,0.002480793,-0.00190519,0.001860718,-0.001881937,-0.002485577,0.000739112,-0.0013632,-0.000892237,-0.001270885,-0.00040409,0.000999596,0.002004954,-9.68E-05,-0.002288859,-0.002289022,0.001649132,-0.000462919,0.001009805,0.000746416,-0.001530683,0.002830483,-0.001779945,0.00130611,-0.001544916,0.00183932,0.002092199,0.00285528,-0.002441149,0.001475345,0.000657857,0.000542797,-0.002191615,-0.001741029,-0.002183513,-0.001687168,-0.002093171,-0.003714772,-0.003290331,0.002310556,-0.002434068,-0.000895113,-0.000487098,0.000166207,0.00213814,0.003896189,0.002988704,0.003177075
0,-0.002587701,-0.001701321,-0.000816727,0.003008547,-0.00321922,-0.001730524,0.000206724,0.000269759,-0.003830891,0.001128646,0.000823068,0.001247239,-0.002263313,-0.001953821,0.003442463,0.003545655,-0.001303959,-0.002473779,0.002726002,-0.001888395,-0.002105719,0.000917811,0.001276742,-0.000622702,0.001282849,-0.003038673,-7.29E-05,0.001623303,0.001069513,-0.002409415,-0.000730035,-0.000554154,-0.001991697,-0.001875884,-0.001186996,-0.003575576,-0.0034657,-0.002794857,0.001186569,-0.002698319,0.001983578,-0.00371583,6.77E-05,0.000551062,0.001258098,-0.002406195,-0.003000414,-0.002879109,0.003134352,-0.000298568,-0.000800574,-0.002625978,0.002371233,-0.001793105,0.001838171,-0.002459258,0.000888132,3.90E-05,-0.000701537,0.003433382,-0.003723949,-0.003113471,0.002245701,0.003242492,-0.001483452,-0.001619294,0.003538787,0.003316846,-0.000364877,-0.002890676,-0.002668403,-0.000896001,-0.001683161,-0.002476051,0.003062662,-0.001370504,0.001122531,-0.003459506,0.000340242,-0.00191837,-0.001692661,0.002810236,-0.000103065,0.000175187,-0.002028039,0.001180733,-0.000168053,0.000400118,-0.002529803,-0.000558635,-0.000165554,0.000204332,0.003364989,-0.002684332,-0.003554021,0.003650654,0.001932814,-0.00133364,0.000319854,0.000606057,-0.002810433,-0.003489222,0.00103671,-0.001764755,-0.002603072,-0.000841422,-0.002035167,-0.003459138,0.00363629,0.000706994,0.003116522,-0.002859198,0.00056396,-0.000598535,-0.002482432,0.001877501,0.002772463,-0.001492148,0.001624737,-0.00304177,-0.001194191,0.001974812,-0.003429514,-0.003737406,-0.003017597,0.001105723,0.00153176,0.000949228
0,-0.001550468,0.002808561,-0.00278824,0.00092944,0.001733519,0.002831438,-0.001986596,0.002854697,-0.002568393,-0.002163945,0.003681372,0.002169232,-0.001936692,0.002076829,-0.003599245,0.003359378,-0.003899559,-0.003421044,0.000428139,-0.001062959,-0.003872648,-0.002610492,0.002900553,0.00142741,0.001596229,-0.003562753,0.001229423,0.002455506,0.001621329,1.67E-05,0.0001745,-0.003255143,-4.54E-05,0.001951276,-0.000105667,0.001077452,-0.001115612,0.003175018,-0.000110576,0.003753295,-0.000932896,-0.000232018,0.000835781,-0.003711939,0.002431363,-0.000782971,-0.001768376,-0.000513021,0.002295174,-0.00284419,0.003149413,-0.00349865,-0.002777418,0.000393677,0.002785379,0.001086493,-0.000316305,0.002288649,0.00038579,0.001454616,0.000490909,-0.001005737,-0.00217294,-0.001463327,-0.002751536,-0.002256725,0.002296585,0.000604093,0.002689559,0.002555905,-0.001481116,0.002586171,-0.003287042,0.003191234,-0.001008969,0.002717134,-0.002026473,-0.003808503,-0.002732339,-0.002089302,0.002660409,0.001107019,-0.00307408,0.001979112,-0.001681467,-0.003359527,-0.001757172,-0.002919747,-0.000272797,-0.003801083,-0.00053752,0.003487927,0.003469353,-0.001406072,0.000783187,0.002467521,0.002512727,0.000829986,0.000538239,-0.001106481,-0.000327425,0.002579768,-0.001063122,0.002898923,0.00217305,0.003364634,-0.001703249,0.002462455,-0.003675449,-0.000274966,0.003123874,-0.001283393,0.000541372,-0.000647362,-0.002068757,-0.000362323,-0.003568364,0.000430688,-0.00272172,0.003112393,-0.003755892,0.000166628,-0.002466942,0.001572705,0.001954031,-0.003126673,-0.000770251,-0.002961693
0,0.002697436,-0.000358945,0.001160584,0.000388,0.003234562,-0.003944966,0.001860197,0.003827612,-0.000925174,-0.003228481,-0.000926518,0.002104304,0.001683727,0.002849038,-0.001260155,-0.000632292,3.14E-05,-0.001282227,-0.003731015,-0.003221756,7.36E-05,-0.000930775,-0.001993428,-0.002494169,0.001456067,-0.002870584,0.002280713,0.001540905,-0.003306356,-0.00097819,-0.001086647,0.003387034,0.002559841,-0.003884736,-0.001674017,0.003575928,-0.002198427,0.003117068,-0.001318653,0.002707966,0.002442495,-0.000304499,-0.000136996,0.003902364,0.001167242,0.003861795,0.002243977,0.000495111,0.001269154,-0.002044357,-0.002707937,0.002855674,0.001185257,-0.003889402,-0.003853291,0.001711986,-0.002036198,0.000398268,0.000307644,1.69E-05,0.003530648,-0.003466751,0.00308718,0.003279145,0.002226402,0.001305307,0.002973946,0.003271672,0.001088755,0.001308037,-0.001630855,0.000345891,-0.001239495,-8.56E-05,0.00279296,-0.000240057,-0.003108196,-0.001514111,0.000729249,0.001483185,-0.002885775,-0.001489786,-0.001993603,0.002412447,-0.000583976,0.002527659,-0.003741661,-0.000469733,-0.001791441,-0.000433819,-0.003274863,0.001194278,0.001262824,0.000128758,-0.00265544,0.002234314,-0.003307289,-0.001399119,-0.002968026,0.001059693,0.002099693,0.000138707,-0.002350211,0.002854838,0.000297807,-0.001654022,0.003505929,-0.001483121,-0.000192308,-0.002213609,-0.002517633,-0.003338803,0.002356273,-0.002776678,-0.00198176,0.003070352,-0.003899837,-0.000869443,-0.003828236,-0.002392752,0.002041948,0.002727933,0.003895048,0.000603143,-8.54E-06,0.002025815,6.62E-05,-5.05E-05
0,-0.003180969,-0.002869344,0.002143479,0.002292662,3.74E-05,0.002915029,-0.00239529,-0.003742435,0.002401254,-0.000916924,0.002956308,0.000685563,0.002780146,-0.002621137,-0.001604611,0.000639625,-0.001929284,-0.001314244,-0.001667087,5.42E-05,0.001861046,-0.003448532,-0.000697691,-0.002941055,-0.001835772,0.003335662,-0.001894223,-0.000400022,0.003728679,0.001818952,-0.000172085,-0.002578808,0.000522498,-0.003097265,0.001674158,-0.001075176,-0.001432053,0.003184382,-0.000896581,-0.000988482,0.000314112,0.000515109,-0.003771585,-0.000434619,0.003234101,-0.003721309,0.001422793,-0.000221134,0.003853919,0.002020717,-0.001195301,-0.000393691,0.001799683,0.000205796,-0.002464676,-0.003501612,-0.003236484,0.000620566,-0.003387143,-0.002331654,-0.00364996,0.00312381,-0.002001616,0.000830968,-0.002957178,-0.00235058,-0.002445464,0.002564363,-0.003787251,0.002259832,-0.000526095,0.002971786,-0.002874017,-0.002225972,0.00204846,0.002880642,0.003514804,0.002695497,0.001844938,0.000965729,-0.001002451,0.002787428,0.001869858,0.003902481,0.002779223,-0.003457439,0.001546698,-2.62E-05,0.003736361,-0.00336248,-0.0038255,0.002115065,-0.000379239,0.00214845,0.001918283,-0.002666531,0.002623121,0.001630711,-0.002819738,-0.001864632,-0.002140718,-0.003731535,-0.000738468,0.00356005,0.002971058,0.000181577,-0.003481497,0.002286726,0.000768601,-0.003738372,-0.002697415,-0.003337943,-0.00044968,0.000340344,-0.000395285,0.000441245,0.003377681,0.002230692,-0.003737174,0.003390638,-0.002861687,-0.003061516,0.001054379,-0.000799929,0.000577715,-0.000864797,-0.003127303,0.000261619
